gene,pval
SPU_015912,-1.45671391979324
SPU_012452,0.707138552314026
SPU_025303,0.106725409890587
SPU_011878,3.88574248286074
SPU_004852,0.269643814671344
SPU_003338,2.85832409430986
SPU_011995,0.120793555400418
SPU_011996,-1.55041173152411
SPU_026153,-0.848286438828972
SPU_015690,-1.01212059940701
SPU_015691,-4.34929504807029
SPU_015692,8.43196662358344
SPU_024728,-1.67634784094456
SPU_024717,1.57616000623085
SPU_028221,-0.838672244597432
SPU_028222,3.97845917918688
SPU_014411,-0.116210673779091
SPU_022047,-2.75617157393003
SPU_001807,-0.49266303619768
SPU_002080,-0.0567456486997288
SPU_013252,-0.383265670418939
SPU_009992,0.585503560372732
SPU_015223,0.906075999953278
SPU_025017,-9.75588937706532
SPU_024033,-1.63434503939126
SPU_012683,5.53623905325394
SPU_010664,-1.40840003049873
SPU_024513,-0.725320556058545
SPU_005172,0.555981083853467
SPU_024742,-0.0409040687061021
SPU_024743,-0.163934492420896
SPU_024744,-1.03945116758983
SPU_024748,2.00256761337865
SPU_024745,-0.484279859469099
SPU_024746,0.355282819683732
SPU_024747,-0.0373116617225994
SPU_021025,0.307563661272813
SPU_015894,-7.87606737484979
SPU_015895,-0.304338597707308
SPU_025881,-0.833872149917313
SPU_025882,-0.98536147518059
SPU_002886,-0.134090777132894
SPU_027642,-0.184000744260366
SPU_015896,-0.822456646223815
SPU_014404,0.00373470340850835
SPU_014406,-1.12142528617542
SPU_014454,4.76358357299627
SPU_015819,-0.108129367945944
SPU_024223,4.20800564083852
SPU_024221,4.07131027226899
SPU_024219,-0.289443714673332
SPU_016301,2.69349454494043
SPU_016300,5.84086444711411
SPU_005270,6.79346409292465
SPU_028843,-2.44308687713
SPU_016298,-8.84388912260677
SPU_017661,0.0690677728899455
SPU_017663,1.45198832552889
SPU_022395,-2.1752785644565
SPU_010728,5.57631625934693
SPU_003154,4.79008120078434
SPU_025453,2.46222883901676
SPU_012893,-0.551741177080983
SPU_019664,0.585703808792924
SPU_015087,2.23586446432705
SPU_015088,4.96858902927986
SPU_015086,-0.982261249847934
SPU_015089,1.72913333508407
SPU_015090,0.166666553648335
SPU_015085,-0.877457865697335
SPU_023511,-1.73311020282683
SPU_020074,-0.93913247820378
SPU_015092,2.63941542711324
SPU_019487,-0.718147209014045
SPU_015084,0.280142577732904
SPU_004511,0.560947090934504
SPU_012015,-1.59049222014288
SPU_001890,1.32764706037592
SPU_008766,0.958626821198859
SPU_024168,0.0859037553388423
SPU_013166,3.09648448976469
SPU_013168,2.22701388310655
SPU_013170,-0.232659861677039
SPU_009397,-0.131404120507779
SPU_007735,3.32680479311378
SPU_028086,0.690649322163572
SPU_028087,0.00683674732352806
SPU_004170,-1.61983918790918
SPU_006525,-0.681059828685199
SPU_013907,-0.0475194534279394
SPU_013906,-1.25167986238742
SPU_006974,-3.25708562007971
SPU_009256,0.987431232884309
SPU_024016,0.730512300393813
SPU_027174,0.249647349312261
SPU_027172,-2.55337339955893
SPU_022635,0.0877507042161451
SPU_022636,-3.3425752973401
SPU_017644,0.0126445553595363
SPU_017645,-0.286657228627898
SPU_012959,0.151152165635819
SPU_011088,5.82738063377318
SPU_022483,0.799489107935888
SPU_005236,-0.438283791695784
SPU_030015,-0.418917903903296
SPU_021882,-0.435443534428683
SPU_019339,-1.72256157947772
SPU_019338,0.906115238576287
SPU_001749,0.00887020736884165
SPU_001750,-3.29231351560397
SPU_003698,-3.20420620179784
SPU_009359,-0.695984715304191
SPU_009360,3.59430400422243
SPU_009358,0.340011636454511
SPU_009361,-0.991349342112995
SPU_002307,-4.00525754003516
SPU_022499,-1.41522854715676
SPU_015547,1.0949044696618
SPU_003556,-0.307592331338085
SPU_027843,3.32726568537512
SPU_017936,0.314259396659979
SPU_027844,2.48361906906903
SPU_012565,-0.181086202551369
SPU_012566,-0.914984472747868
SPU_022837,1.98415729999393
SPU_022836,-0.679299782951168
SPU_022835,3.35392159726385
SPU_022834,-3.38065540578498
SPU_022608,-0.460268569291984
SPU_020877,0.0213120217964941
SPU_020878,-2.71808272490836
SPU_009419,-0.286495414459286
SPU_019419,-1.24333248925441
SPU_004035,-0.210733806593236
SPU_018568,1.43556742375667
SPU_020802,-0.0100716849431068
SPU_016004,1.29398130161349
SPU_002345,-0.35450991659565
SPU_004036,0.195740531150657
SPU_015513,5.67089313366157
SPU_015514,-1.3311425952419
SPU_004030,1.24467094720617
SPU_004037,-1.77907079282419
SPU_010094,-1.70884330526474
SPU_025296,0.21571738623669
SPU_005471,10.7758192724355
SPU_005470,2.1242716103663
SPU_020568,3.03129799221737
SPU_020569,2.69704544713983
SPU_024793,0.0282528777730912
SPU_024792,-1.56812369811139
SPU_019942,-1.27906318306811
SPU_007913,-5.30130658094557
SPU_020173,0.0816568721001632
SPU_009703,1.04149245334147
SPU_008715,-0.198377058266243
SPU_005543,1.57735283818812
SPU_002620,-2.74300648879987
SPU_026572,0.522507853638532
SPU_026571,-0.651291787570909
SPU_012002,0.549806643414449
SPU_012005,5.36504055112545
SPU_012003,-1.68466418063724
SPU_012004,0.312673721002959
SPU_028797,-0.128819261198533
SPU_028798,0.909262811910402
SPU_016002,-5.07962125722524
SPU_023457,-1.1947639867609
SPU_014141,9.82546513545812
SPU_018182,-1.96664403852964
SPU_002668,-1.54116607953002
SPU_025495,-0.330885867882709
SPU_018380,0.0405050227746216
SPU_017189,-1.8410221198436
SPU_017190,0.140416057528037
SPU_015543,-0.323734171913157
SPU_017191,-4.71769917290666
SPU_015544,-17.0747599836296
SPU_013268,-0.17015304148093
SPU_016514,-9.34465588724447
SPU_025010,-4.79294340409303
SPU_027623,-0.0456644847979351
SPU_000106,3.2843559861891
SPU_015580,1.04728178432656
SPU_016524,-1.68607820848685
SPU_020006,1.37999795091543
SPU_020005,0.579424575941025
SPU_009990,-0.231572876715448
SPU_009991,2.4893725177583
SPU_003949,-0.752439202694951
SPU_007987,3.21379437733011
SPU_003950,-2.0443380687714
SPU_015650,-0.265807027688603
SPU_022801,0.709364649126532
SPU_003172,-0.579550998053931
SPU_002165,-0.755079058444769
SPU_002164,2.19814558052396
SPU_014232,0.21472654723807
SPU_000208,0.0483263843288472
SPU_002750,-0.197812928133474
SPU_013223,0.127507549549772
SPU_010415,0.687401710989125
SPU_012139,0.0261865547109357
SPU_012140,-1.92648357002862
SPU_018783,-5.10048500498455
SPU_010833,-3.29341434584864
SPU_014019,-0.239861726495229
SPU_014020,-0.645648596870123
SPU_014021,0.442505305527915
SPU_018782,5.47375858791536
SPU_018781,-0.219733032888557
SPU_018780,-1.30415974464018
SPU_014846,0.698559308631068
SPU_020312,-0.256771337319698
SPU_012702,-3.24441717743419
SPU_004719,0.342010759488998
SPU_011942,2.65278058283443
SPU_004721,3.46167279583126
SPU_004718,-0.233107617120691
SPU_016335,0.188137380920856
SPU_016336,0.199008890670153
SPU_004722,-0.513448597006115
SPU_018082,0.161038613629391
SPU_018081,0.106341979931928
SPU_018083,0.514931801411908
SPU_018080,1.44746723699041
SPU_018084,2.81918357599448
SPU_013988,-3.85678557735907
SPU_009205,0.984683191431779
SPU_009206,-0.692406047391698
SPU_011620,-0.299981520484996
SPU_017170,0.61667779673982
SPU_006849,0.0108754031098745
SPU_023605,0.853861037725738
SPU_023767,0.445391213936118
SPU_023768,0.42369659507621
SPU_010656,-0.81170414616874
SPU_017168,1.1962091497347
SPU_017163,-0.30809164537566
SPU_017164,-4.46339507151031
SPU_017167,0.0658105497102993
SPU_017165,-2.85221821744955
SPU_026841,1.71090276617057
SPU_009665,-0.26022003698917
SPU_026842,1.330859603013
SPU_009560,0.946922068695948
SPU_026840,-2.04520071249816
SPU_005764,-11.7286173221573
SPU_005767,-1.98182717592944
SPU_005766,5.95123455534014
SPU_022970,0.766663400690329
SPU_009233,-1.0001433702957
SPU_026358,-1.4510303076207
SPU_026356,-10.226748376179
SPU_009253,-0.0723424422916307
SPU_009255,0.16847139088185
SPU_012685,-2.67386348285787
SPU_014720,-0.0646217024827341
SPU_016241,-0.919022914166785
SPU_009242,-0.728015928985081
SPU_020931,-2.16650525373764
SPU_006923,-0.202772031473318
SPU_020932,-0.414643020814502
SPU_020427,-2.38692306848157
SPU_010157,1.03540344585152
SPU_010156,0.46621668182942
SPU_008942,0.104985847928954
SPU_009381,-1.13277139548793
SPU_011303,-5.42422459870484
SPU_004643,-1.85019468154266
SPU_012881,-5.96153421593772
SPU_027559,-4.75476445563702
SPU_025764,0.458280867314578
SPU_021729,0.92750919151276
SPU_021728,-0.864181244252966
SPU_000842,-6.65396349310812
SPU_025732,-0.00340041599199688
SPU_024959,-0.595285568504785
SPU_025733,0.539295437115408
SPU_027641,0.15706578572273
SPU_009021,0.402284882840828
SPU_009023,3.33677893597566
SPU_012849,0.0781616814334335
SPU_012850,-0.051078122879903
SPU_009022,-1.5804349515893
SPU_026467,1.18808966006686
SPU_016844,-0.939967653197796
SPU_009396,-1.11866622170445
SPU_024130,-1.42163935870781
SPU_024129,6.56279971027261
SPU_016355,-0.25876958188959
SPU_016351,-6.81918846716826
SPU_009696,0.911822424280576
SPU_027605,-1.08731341360421
SPU_018215,-2.7338179596102
SPU_016505,-0.0564385716446357
SPU_028412,-3.31579689526273
SPU_007704,-2.24069754248569
SPU_018216,-3.07216478997753
SPU_024278,5.61396305906874
SPU_017062,1.8331565109622
SPU_024875,-5.02279597403581
SPU_024874,0.269454715768298
SPU_024876,1.06024209533001
SPU_002507,-0.679296650575305
SPU_024877,-2.93184797993336
SPU_024873,-0.255478376842755
SPU_003631,0.279227497478944
SPU_003632,-1.29418584642467
SPU_013189,-0.1389222352714
SPU_003633,2.2061729582881
ENSRNA022742832,1.48557762849538
SPU_008058,0.586708132512019
SPU_020392,4.15382962085477
SPU_021377,-8.47180553754913
SPU_023680,-2.6711900472987
SPU_018769,0.217427163828956
SPU_027103,0.00433664881869254
SPU_022200,-5.52590174045742
SPU_023451,0.683181539692812
SPU_023350,3.25080769206607
SPU_003554,0.989055479786569
SPU_018546,-0.74125112006003
SPU_011245,-0.915751566044582
SPU_011246,-1.61901049537268
SPU_003310,1.24388475273387
SPU_003311,1.25369697467065
SPU_025087,0.00118876736823309
SPU_003625,0.391817723709119
SPU_006937,0.158724039269903
SPU_006938,-0.336072912837027
SPU_007232,0.447743033367567
SPU_007231,5.24824741876525
SPU_006172,-3.69926414526605
SPU_011040,1.74456045696111
SPU_026699,3.9571366327928
SPU_026698,0.410128174432166
SPU_015284,-0.975737149726314
SPU_026282,1.63604741778983
SPU_003976,-0.479756584454767
SPU_009156,3.96091242452855
SPU_009251,-0.33104764395403
SPU_022526,3.56440315300658
SPU_021721,-0.117474762620275
SPU_025661,-4.74889810666957
SPU_025663,0.673650087519691
SPU_025662,-1.08514893550673
SPU_027463,1.23887811059046
SPU_017736,0.168658663915179
SPU_011012,-0.967273518348543
SPU_004986,0.546155717982703
SPU_019366,-1.42130673989227
SPU_019365,-1.24465634667442
SPU_026664,-0.980090976776713
SPU_018990,-2.57651385546916
SPU_004471,-1.05091000648656
SPU_010089,24.1249496315019
SPU_021279,-1.38747620501381
SPU_019463,-0.64807459402515
SPU_008475,-0.190565541254364
SPU_013864,-0.404591068093708
SPU_024393,0.112318065890339
SPU_024497,0.704413325238237
SPU_024498,0.675783648623362
SPU_024499,4.73480748885468
SPU_024500,-11.0955407704458
SPU_008799,1.75245413036376
SPU_018567,-0.531226221445191
SPU_027073,-1.05048969824857
SPU_015546,1.21256028940797
SPU_022716,-0.0561279450754504
SPU_022715,0.599081372340115
SPU_003669,2.74546164291112
SPU_024095,0.0671194848875645
SPU_007176,4.33699121868083
SPU_007175,-0.476312351545423
SPU_007174,0.790574776065596
SPU_001146,4.52799386035855
SPU_001144,6.63118336455088
SPU_001148,-0.977896623506345
SPU_003209,9.30240107903331
SPU_003210,-2.44127001047957
SPU_012203,0.93319958701569
SPU_012204,0.810473417452291
SPU_012202,2.61657586201864
SPU_005864,-0.13890228185548
SPU_024577,-0.846188803945495
SPU_006188,0.332911241036485
SPU_006189,-1.03646436649237
SPU_022673,0.145811926795822
SPU_022679,5.68418574684853
SPU_004920,0.57124544036794
SPU_022674,0.195773292938392
SPU_010410,-0.0223274060896443
SPU_022678,0.926316110946423
SPU_022675,4.52988567143707
SPU_022676,1.18296413302694
SPU_014849,-0.116565811980813
SPU_003999,-0.669666453592008
SPU_003997,2.45960691416749
SPU_022889,0.253070719329734
SPU_019801,-0.208096028251196
SPU_022787,-2.54843048258982
SPU_025685,-2.39362004147167
SPU_021571,-0.44304529632724
SPU_011558,-0.0506359505351073
SPU_026880,-4.08064885966719
SPU_000218,-0.449343901413568
SPU_024097,0.0553888832117862
SPU_017263,-1.89694942380866
SPU_016882,-4.28180838221197
SPU_010739,-1.02289307374843
SPU_006983,-0.854490505412171
SPU_030084,1.15846198621844
SPU_023163,-8.00995893811833
SPU_023164,-1.19393368745436
SPU_010257,-5.40402938243079
SPU_009015,0.196151088910934
SPU_001730,-0.564380897005759
SPU_011379,-0.00841257235656987
SPU_011505,-0.243633368003822
SPU_015806,-0.0702892158957894
SPU_006725,-3.9309242869571
SPU_004710,0.514493537037125
SPU_026404,0.135864632318712
SPU_023779,-3.86003511474941
SPU_023054,-3.08745757441446
SPU_018113,0.935903837704695
SPU_028310,0.733410164885434
SPU_028313,6.66546766754303
SPU_028311,6.5984211782849
SPU_028312,0.106476777526574
SPU_013975,-0.254095324497248
SPU_018184,-1.26334526499014
SPU_018190,0.536684463612771
SPU_018185,-1.80767184084607
SPU_019235,-0.566772691000894
SPU_019236,0.572805340906417
SPU_000546,-0.625435470869711
SPU_013250,5.11638465183318
SPU_011655,-1.51488437655079
SPU_018893,-2.96064252571146
SPU_010518,-6.84831018159535
SPU_021121,-0.061228457846826
SPU_019174,-3.9632165457502
SPU_019173,-1.1113497556
SPU_003635,-48.504576132524
SPU_026917,-26.9773377173284
SPU_012390,-15.0110291241314
SPU_007601,-1.93128874428996
SPU_007603,-0.612867931645936
SPU_007604,3.99793673847046
SPU_023361,1.02771015705855
SPU_023364,-0.306257794687602
SPU_023363,-2.54574573388626
SPU_023362,-1.14046371118177
SPU_014024,-0.136591879607278
SPU_014025,8.30343153234506
SPU_005247,-0.259184967312915
SPU_017441,-1.88462108149187
SPU_017440,-0.822992551156411
SPU_009722,-1.68583418279758
SPU_013235,-0.32315397607809
SPU_009721,-0.0939393073092935
SPU_002941,-2.42885046387729
SPU_002937,-0.769747706513196
SPU_018047,16.5422682006619
SPU_018046,0.449154334780227
SPU_002578,5.70984724908222
SPU_022506,1.75807135402024
SPU_022864,0.74599914258635
SPU_012843,-0.455864683702841
SPU_008556,0.0217057989473206
SPU_023412,-2.23025727137271
SPU_007870,-1.84140272767483
SPU_015541,-0.626128803490362
SPU_016314,-0.405888423034005
SPU_024989,-0.377386526350458
SPU_024990,6.79735533937467
SPU_016323,0.0533187341459995
SPU_024991,-0.29218323828912
SPU_021548,4.16000944327892
SPU_021864,-1.15982986906419
SPU_011847,4.15520982279366
SPU_011848,1.50085425610013
SPU_021551,0.793893424945743
SPU_021550,-0.0328340469080759
SPU_024849,-1.42069842403695
SPU_003051,0.578627358944174
SPU_003953,6.5359200635268
SPU_026011,-0.989564125101919
SPU_005936,-0.728190419677434
SPU_026008,6.25304387430831
SPU_026009,0.518550416828214
SPU_005166,6.53402633312918
SPU_014618,1.32829757015099
SPU_023750,-0.681888487308085
SPU_016235,-0.296988522942046
SPU_002002,-0.961588766046975
SPU_012445,-0.447190882170828
SPU_019782,-1.31169233518984
SPU_019783,-5.46178769235218
SPU_010840,-6.58514850619388
SPU_011375,-0.683914809952535
SPU_011374,2.60635290039921
SPU_015959,0.137605410315319
SPU_000082,20.9273174033742
SPU_024609,8.33131020024659
SPU_028072,-1.68335530366606
SPU_019810,-0.441384954565401
SPU_019809,0.393873751634892
SPU_012343,-0.732688848440079
SPU_012882,-6.77693156468926
SPU_011703,6.93829812989149
SPU_024608,-1.65958575660934
SPU_025585,-2.32664921187156
SPU_025584,-0.735114927846753
SPU_009976,0.512960975300806
SPU_025323,-0.239860498502264
SPU_013444,1.34384906893486
SPU_017594,1.61862438606815
SPU_017111,-1.24225472200018
SPU_019970,-0.403787079028956
SPU_016284,7.94503809425212
SPU_016282,-0.772930317648595
SPU_021398,-5.64935735625425
SPU_021397,0.413557581500928
SPU_020346,-0.770983266855874
SPU_014965,-0.836601161727025
SPU_023741,-3.12215742771781
SPU_027426,-1.20894386457228
SPU_027427,4.05146370609661
SPU_027953,-1.97428962002401
SPU_012908,-1.76517877751791
SPU_005061,3.37322453278308
SPU_005062,-0.0946317567799892
SPU_023047,-0.319898818230563
SPU_003954,-0.579143840957336
SPU_014252,-0.467739291096238
SPU_015590,-0.542029624937256
SPU_014407,-4.1635298214197
SPU_003637,-0.49089656066758
SPU_027497,2.29545968045324
SPU_002759,-0.944404702466743
SPU_008585,-2.40284429608681
SPU_007239,-1.42281678502465
SPU_006258,0.0282604339353583
SPU_006259,1.17719417816057
SPU_001178,-0.897813412983619
SPU_027220,-1.51074199435376
SPU_022765,-5.73258493017418
SPU_016399,0.020530376314238
SPU_014223,-0.340945123145662
SPU_016254,-0.464832654630824
SPU_028806,0.16748894434497
SPU_005559,0.443157147881963
SPU_021369,2.15003146570835
SPU_005395,5.90276395284904
SPU_005394,-0.0824283897946846
SPU_005393,1.32606066035748
SPU_004378,0.130914512785549
SPU_004377,16.0246991510666
SPU_004379,-0.0951877172100324
SPU_008064,-0.0695155781753484
SPU_015856,-1.61779143075953
SPU_004954,-0.709469669561671
SPU_019044,9.22673410644606
SPU_019046,3.46370921135945
SPU_014218,-2.69105259732435
SPU_010515,-0.598564275993559
SPU_009224,1.39746475042593
SPU_007210,-0.654658099226329
SPU_005817,0.682566932831002
SPU_027626,0.172134306087488
SPU_001508,2.56722160046442
SPU_010056,-0.590315476380672
SPU_004213,0.374997789396967
SPU_004214,1.09952182012916
SPU_014705,-0.932873031069493
SPU_014703,-14.0362923244533
SPU_024106,-0.277554038944871
SPU_003957,-1.02887046743328
SPU_024069,-0.768030046594721
SPU_024070,-0.0424675970950999
SPU_027289,-0.492796781814103
SPU_001023,0.60276424162141
SPU_017980,-1.3708861877347
SPU_012318,-3.16012725664273
SPU_006999,-0.885567937164168
SPU_007000,-2.28919791978263
SPU_004547,2.35516762541174
SPU_004548,-0.446250784714826
SPU_021504,-0.830105800805038
SPU_006080,0.595356823743497
SPU_009141,1.13506321052533
SPU_009140,0.556343012551939
SPU_022270,4.1881277054956
SPU_010354,-2.37258157617406
SPU_006608,-0.755194318768595
SPU_002211,1.04095490403218
SPU_027873,-0.234824422010887
SPU_020563,1.74820427634506
SPU_001281,-8.74067026292857
SPU_028382,1.60796594292048
SPU_000821,-1.59299248164873
SPU_000820,1.38595695435723
SPU_026857,-0.417710581222112
SPU_002691,-1.32279952186139
SPU_013391,-0.678931899483201
SPU_021429,-0.97787464086875
SPU_021430,-2.20970765113714
SPU_022035,-12.6575150335524
SPU_012899,-4.67928726027428
SPU_022034,-5.09660791838577
SPU_008924,3.09858567700766
SPU_013091,6.04405323551031
SPU_013090,-0.301618250105205
SPU_013092,1.67867733378891
SPU_013093,0.095599778802054
SPU_014163,-0.0566975426321094
SPU_013089,0.397080404779136
SPU_028260,-5.06736085672544
SPU_028261,0.781713836053482
SPU_012960,0.584197348811124
SPU_015322,0.0345760354425938
SPU_015321,-0.164572182542422
SPU_015317,7.28360893629384
SPU_015320,0.668987941438513
SPU_015318,4.56186268565915
SPU_015319,0.912459432079343
SPU_004119,-0.375082826334657
SPU_012883,0.429427501270597
SPU_004208,-2.57351086022466
SPU_020239,-0.341118391466381
SPU_022435,-2.28020730869964
SPU_005689,-6.74724006413507
SPU_005688,0.0211184269097236
SPU_005687,1.46422130415264
SPU_026828,-5.91749040355748
SPU_026830,-6.30572482579599
SPU_016669,0.328178857708997
SPU_022184,-0.419148964303465
SPU_023323,-0.324543689184559
SPU_025191,-1.36236159882663
SPU_025192,-12.4364770274065
SPU_020762,-1.44726819730411
SPU_020764,-1.13986283099794
SPU_019322,-1.93971078333972
SPU_005800,0.958557953517898
SPU_008977,-7.39596987553799
SPU_008976,0.960534914760173
SPU_013032,2.07566880986539
SPU_011034,6.53860598646446
SPU_018694,1.54405453032719
